Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-08 12:47:00+00:00,30202.1875,30202.1875,30202.1875,30202.1875,30202.1875,0
2023-07-08 12:48:00+00:00,30201.982421875,30201.982421875,30201.982421875,30201.982421875,30201.982421875,0
2023-07-08 12:49:00+00:00,30205.203125,30205.203125,30205.203125,30205.203125,30205.203125,0
2023-07-08 12:50:00+00:00,30205.931640625,30205.931640625,30205.931640625,30205.931640625,30205.931640625,0
2023-07-08 12:51:00+00:00,30201.408203125,30201.408203125,30201.408203125,30201.408203125,30201.408203125,220160
2023-07-08 12:52:00+00:00,30195.0703125,30195.0703125,30195.0703125,30195.0703125,30195.0703125,0
2023-07-08 12:53:00+00:00,30190.447265625,30190.447265625,30190.447265625,30190.447265625,30190.447265625,0
2023-07-08 12:55:00+00:00,30191.396484375,30191.396484375,30191.396484375,30191.396484375,30191.396484375,0
2023-07-08 12:56:00+00:00,30188.365234375,30188.365234375,30188.365234375,30188.365234375,30188.365234375,0
2023-07-08 12:58:00+00:00,30180.89453125,30180.89453125,30180.89453125,30180.89453125,30180.89453125,0
2023-07-08 12:59:00+00:00,30181.666015625,30181.666015625,30181.666015625,30181.666015625,30181.666015625,0
2023-07-08 13:00:00+00:00,30180.2578125,30180.2578125,30180.2578125,30180.2578125,30180.2578125,0
2023-07-08 13:01:00+00:00,30188.0,30188.0,30188.0,30188.0,30188.0,0
2023-07-08 13:02:00+00:00,30190.525390625,30190.525390625,30190.525390625,30190.525390625,30190.525390625,0
2023-07-08 13:04:00+00:00,30198.001953125,30198.001953125,30198.001953125,30198.001953125,30198.001953125,0
2023-07-08 13:05:00+00:00,30198.869140625,30198.869140625,30198.869140625,30198.869140625,30198.869140625,0
2023-07-08 13:06:00+00:00,30199.681640625,30199.681640625,30199.681640625,30199.681640625,30199.681640625,0
2023-07-08 13:08:00+00:00,30201.939453125,30201.939453125,30201.939453125,30201.939453125,30201.939453125,0
2023-07-08 13:10:00+00:00,30201.6328125,30201.6328125,30201.6328125,30201.6328125,30201.6328125,616448
2023-07-08 13:11:00+00:00,30200.765625,30200.765625,30200.765625,30200.765625,30200.765625,0
2023-07-08 13:12:00+00:00,30202.80078125,30202.80078125,30202.80078125,30202.80078125,30202.80078125,0
2023-07-08 13:13:00+00:00,30201.84375,30201.84375,30201.84375,30201.84375,30201.84375,0
2023-07-08 13:14:00+00:00,30200.880859375,30200.880859375,30200.880859375,30200.880859375,30200.880859375,0
2023-07-08 13:15:00+00:00,30200.982421875,30200.982421875,30200.982421875,30200.982421875,30200.982421875,0
2023-07-08 13:16:00+00:00,30201.787109375,30201.787109375,30201.787109375,30201.787109375,30201.787109375,0
2023-07-08 13:18:00+00:00,30201.873046875,30201.873046875,30201.873046875,30201.873046875,30201.873046875,0
2023-07-08 13:20:00+00:00,30203.158203125,30203.158203125,30203.158203125,30203.158203125,30203.158203125,0
2023-07-08 13:21:00+00:00,30208.91796875,30208.91796875,30208.91796875,30208.91796875,30208.91796875,0
2023-07-08 13:22:00+00:00,30205.375,30205.375,30205.375,30205.375,30205.375,0
2023-07-08 13:23:00+00:00,30206.787109375,30206.787109375,30206.787109375,30206.787109375,30206.787109375,0
2023-07-08 13:24:00+00:00,30208.568359375,30208.568359375,30208.568359375,30208.568359375,30208.568359375,0
2023-07-08 13:25:00+00:00,30210.90625,30210.90625,30210.90625,30210.90625,30210.90625,0
2023-07-08 13:26:00+00:00,30207.38671875,30207.38671875,30207.38671875,30207.38671875,30207.38671875,814080
2023-07-08 13:27:00+00:00,30208.6171875,30208.6171875,30208.6171875,30208.6171875,30208.6171875,0
2023-07-08 13:28:00+00:00,30208.130859375,30208.130859375,30208.130859375,30208.130859375,30208.130859375,0
2023-07-08 13:29:00+00:00,30215.04296875,30215.04296875,30215.04296875,30215.04296875,30215.04296875,0
2023-07-08 13:30:00+00:00,30224.4453125,30224.4453125,30224.4453125,30224.4453125,30224.4453125,0
2023-07-08 13:31:00+00:00,30220.677734375,30220.677734375,30220.677734375,30220.677734375,30220.677734375,0
2023-07-08 13:32:00+00:00,30223.4453125,30223.4453125,30223.4453125,30223.4453125,30223.4453125,0
2023-07-08 13:33:00+00:00,30227.32421875,30227.32421875,30227.32421875,30227.32421875,30227.32421875,0
2023-07-08 13:34:00+00:00,30234.046875,30234.046875,30234.046875,30234.046875,30234.046875,0
2023-07-08 13:35:00+00:00,30235.083984375,30235.083984375,30235.083984375,30235.083984375,30235.083984375,76800
2023-07-08 13:36:00+00:00,30232.193359375,30232.193359375,30232.193359375,30232.193359375,30232.193359375,0
2023-07-08 13:37:00+00:00,30231.134765625,30231.134765625,30231.134765625,30231.134765625,30231.134765625,0
2023-07-08 13:38:00+00:00,30228.40625,30228.40625,30228.40625,30228.40625,30228.40625,0
2023-07-08 13:39:00+00:00,30218.134765625,30218.134765625,30218.134765625,30218.134765625,30218.134765625,0
2023-07-08 13:40:00+00:00,30226.111328125,30226.111328125,30226.111328125,30226.111328125,30226.111328125,0
2023-07-08 13:41:00+00:00,30226.701171875,30226.701171875,30226.701171875,30226.701171875,30226.701171875,0
2023-07-08 13:42:00+00:00,30225.68359375,30225.68359375,30225.68359375,30225.68359375,30225.68359375,0
2023-07-08 13:43:00+00:00,30227.53125,30227.53125,30227.53125,30227.53125,30227.53125,0
2023-07-08 13:44:00+00:00,30228.521484375,30228.521484375,30228.521484375,30228.521484375,30228.521484375,0
2023-07-08 13:45:00+00:00,30226.4765625,30226.4765625,30226.4765625,30226.4765625,30226.4765625,0
2023-07-08 13:46:00+00:00,30234.86328125,30234.86328125,30234.86328125,30234.86328125,30234.86328125,0
2023-07-08 13:47:00+00:00,30233.591796875,30233.591796875,30233.591796875,30233.591796875,30233.591796875,0
2023-07-08 13:48:00+00:00,30236.373046875,30236.373046875,30236.373046875,30236.373046875,30236.373046875,0
2023-07-08 13:49:00+00:00,30244.361328125,30244.361328125,30244.361328125,30244.361328125,30244.361328125,0
2023-07-08 13:50:00+00:00,30244.140625,30244.140625,30244.140625,30244.140625,30244.140625,344064
2023-07-08 13:51:00+00:00,30242.275390625,30242.275390625,30242.275390625,30242.275390625,30242.275390625,0
2023-07-08 13:52:00+00:00,30243.791015625,30243.791015625,30243.791015625,30243.791015625,30243.791015625,0
2023-07-08 13:53:00+00:00,30240.40234375,30240.40234375,30240.40234375,30240.40234375,30240.40234375,0
2023-07-08 13:54:00+00:00,30242.40625,30242.40625,30242.40625,30242.40625,30242.40625,0
2023-07-08 13:56:00+00:00,30239.12109375,30239.12109375,30239.12109375,30239.12109375,30239.12109375,0
2023-07-08 13:58:00+00:00,30242.7734375,30242.7734375,30242.7734375,30242.7734375,30242.7734375,0
2023-07-08 13:59:00+00:00,30226.904296875,30226.904296875,30226.904296875,30226.904296875,30226.904296875,556032
2023-07-08 14:00:00+00:00,30225.30859375,30225.30859375,30225.30859375,30225.30859375,30225.30859375,0
2023-07-08 14:01:00+00:00,30221.966796875,30221.966796875,30221.966796875,30221.966796875,30221.966796875,0
2023-07-08 14:02:00+00:00,30223.22265625,30223.22265625,30223.22265625,30223.22265625,30223.22265625,0
2023-07-08 14:03:00+00:00,30218.31640625,30218.31640625,30218.31640625,30218.31640625,30218.31640625,0
2023-07-08 14:04:00+00:00,30215.087890625,30215.087890625,30215.087890625,30215.087890625,30215.087890625,0
2023-07-08 14:05:00+00:00,30215.44140625,30215.44140625,30215.44140625,30215.44140625,30215.44140625,0
2023-07-08 14:06:00+00:00,30211.458984375,30211.458984375,30211.458984375,30211.458984375,30211.458984375,0
2023-07-08 14:08:00+00:00,30207.02734375,30207.02734375,30207.02734375,30207.02734375,30207.02734375,0
2023-07-08 14:09:00+00:00,30209.10546875,30209.10546875,30209.10546875,30209.10546875,30209.10546875,0
2023-07-08 14:10:00+00:00,30207.73828125,30207.73828125,30207.73828125,30207.73828125,30207.73828125,0
2023-07-08 14:11:00+00:00,30204.08984375,30204.08984375,30204.08984375,30204.08984375,30204.08984375,0
2023-07-08 14:12:00+00:00,30205.119140625,30205.119140625,30205.119140625,30205.119140625,30205.119140625,0
2023-07-08 14:13:00+00:00,30203.44921875,30203.44921875,30203.44921875,30203.44921875,30203.44921875,0
2023-07-08 14:14:00+00:00,30204.779296875,30204.779296875,30204.779296875,30204.779296875,30204.779296875,0
2023-07-08 14:16:00+00:00,30206.49609375,30206.49609375,30206.49609375,30206.49609375,30206.49609375,0
2023-07-08 14:17:00+00:00,30214.31640625,30214.31640625,30214.31640625,30214.31640625,30214.31640625,0
2023-07-08 14:19:00+00:00,30219.681640625,30219.681640625,30219.681640625,30219.681640625,30219.681640625,0
2023-07-08 14:20:00+00:00,30221.826171875,30221.826171875,30221.826171875,30221.826171875,30221.826171875,0
2023-07-08 14:21:00+00:00,30219.693359375,30219.693359375,30219.693359375,30219.693359375,30219.693359375,0
2023-07-08 14:22:00+00:00,30221.07421875,30221.07421875,30221.07421875,30221.07421875,30221.07421875,0
2023-07-08 14:23:00+00:00,30219.3828125,30219.3828125,30219.3828125,30219.3828125,30219.3828125,0
2023-07-08 14:24:00+00:00,30219.8515625,30219.8515625,30219.8515625,30219.8515625,30219.8515625,0
2023-07-08 14:25:00+00:00,30220.962890625,30220.962890625,30220.962890625,30220.962890625,30220.962890625,0
2023-07-08 14:26:00+00:00,30220.265625,30220.265625,30220.265625,30220.265625,30220.265625,0
2023-07-08 14:27:00+00:00,30223.234375,30223.234375,30223.234375,30223.234375,30223.234375,0
2023-07-08 14:28:00+00:00,30220.009765625,30220.009765625,30220.009765625,30220.009765625,30220.009765625,0
2023-07-08 14:30:00+00:00,30220.91015625,30220.91015625,30220.91015625,30220.91015625,30220.91015625,0
2023-07-08 14:32:00+00:00,30225.8671875,30225.8671875,30225.8671875,30225.8671875,30225.8671875,0
2023-07-08 14:33:00+00:00,30224.3828125,30224.3828125,30224.3828125,30224.3828125,30224.3828125,0
2023-07-08 14:34:00+00:00,30218.34375,30218.34375,30218.34375,30218.34375,30218.34375,0
2023-07-08 14:35:00+00:00,30223.7421875,30223.7421875,30223.7421875,30223.7421875,30223.7421875,0
2023-07-08 14:36:00+00:00,30220.619140625,30220.619140625,30220.619140625,30220.619140625,30220.619140625,0
2023-07-08 14:37:00+00:00,30221.005859375,30221.005859375,30221.005859375,30221.005859375,30221.005859375,0
2023-07-08 14:38:00+00:00,30226.310546875,30226.310546875,30226.310546875,30226.310546875,30226.310546875,0
2023-07-08 14:40:00+00:00,30226.80078125,30226.80078125,30226.80078125,30226.80078125,30226.80078125,0
2023-07-08 14:41:00+00:00,30231.58203125,30231.58203125,30231.58203125,30231.58203125,30231.58203125,0
2023-07-08 14:42:00+00:00,30227.44921875,30227.44921875,30227.44921875,30227.44921875,30227.44921875,0
2023-07-08 14:43:00+00:00,30227.53515625,30227.53515625,30227.53515625,30227.53515625,30227.53515625,0
2023-07-08 14:44:00+00:00,30226.705078125,30226.705078125,30226.705078125,30226.705078125,30226.705078125,0
2023-07-08 14:45:00+00:00,30232.033203125,30232.033203125,30232.033203125,30232.033203125,30232.033203125,0
2023-07-08 14:46:00+00:00,30234.740234375,30234.740234375,30234.740234375,30234.740234375,30234.740234375,0
2023-07-08 14:47:00+00:00,30234.62109375,30234.62109375,30234.62109375,30234.62109375,30234.62109375,0
2023-07-08 14:48:00+00:00,30232.544921875,30232.544921875,30232.544921875,30232.544921875,30232.544921875,0
2023-07-08 14:49:00+00:00,30235.541015625,30235.541015625,30235.541015625,30235.541015625,30235.541015625,0
2023-07-08 14:50:00+00:00,30232.25390625,30232.25390625,30232.25390625,30232.25390625,30232.25390625,1505280
2023-07-08 14:52:00+00:00,30229.03515625,30229.03515625,30229.03515625,30229.03515625,30229.03515625,0
2023-07-08 14:53:00+00:00,30219.015625,30219.015625,30219.015625,30219.015625,30219.015625,0
2023-07-08 14:54:00+00:00,30223.08984375,30223.08984375,30223.08984375,30223.08984375,30223.08984375,0
2023-07-08 14:55:00+00:00,30215.462890625,30215.462890625,30215.462890625,30215.462890625,30215.462890625,0
2023-07-08 14:56:00+00:00,30221.1640625,30221.1640625,30221.1640625,30221.1640625,30221.1640625,227328
2023-07-08 14:58:00+00:00,30212.638671875,30212.638671875,30212.638671875,30212.638671875,30212.638671875,0
2023-07-08 14:59:00+00:00,30214.30078125,30214.30078125,30214.30078125,30214.30078125,30214.30078125,0
2023-07-08 15:00:00+00:00,30215.94921875,30215.94921875,30215.94921875,30215.94921875,30215.94921875,0
2023-07-08 15:01:00+00:00,30209.83984375,30209.83984375,30209.83984375,30209.83984375,30209.83984375,0
2023-07-08 15:02:00+00:00,30213.310546875,30213.310546875,30213.310546875,30213.310546875,30213.310546875,0
2023-07-08 15:03:00+00:00,30206.7578125,30206.7578125,30206.7578125,30206.7578125,30206.7578125,0
2023-07-08 15:04:00+00:00,30208.173828125,30208.173828125,30208.173828125,30208.173828125,30208.173828125,0
2023-07-08 15:06:00+00:00,30206.060546875,30206.060546875,30206.060546875,30206.060546875,30206.060546875,0
2023-07-08 15:07:00+00:00,30206.08984375,30206.08984375,30206.08984375,30206.08984375,30206.08984375,0
2023-07-08 15:09:00+00:00,30198.541015625,30198.541015625,30198.541015625,30198.541015625,30198.541015625,0
2023-07-08 15:10:00+00:00,30200.22265625,30200.22265625,30200.22265625,30200.22265625,30200.22265625,0
2023-07-08 15:11:00+00:00,30199.052734375,30199.052734375,30199.052734375,30199.052734375,30199.052734375,0
2023-07-08 15:12:00+00:00,30197.12890625,30197.12890625,30197.12890625,30197.12890625,30197.12890625,270336
2023-07-08 15:13:00+00:00,30197.421875,30197.421875,30197.421875,30197.421875,30197.421875,0
2023-07-08 15:14:00+00:00,30200.0625,30200.0625,30200.0625,30200.0625,30200.0625,0
2023-07-08 15:16:00+00:00,30195.984375,30195.984375,30195.984375,30195.984375,30195.984375,0
2023-07-08 15:18:00+00:00,30204.193359375,30204.193359375,30204.193359375,30204.193359375,30204.193359375,0
2023-07-08 15:19:00+00:00,30205.15625,30205.15625,30205.15625,30205.15625,30205.15625,0
2023-07-08 15:20:00+00:00,30205.919921875,30205.919921875,30205.919921875,30205.919921875,30205.919921875,0
2023-07-08 15:21:00+00:00,30207.900390625,30207.900390625,30207.900390625,30207.900390625,30207.900390625,0
2023-07-08 15:22:00+00:00,30207.4765625,30207.4765625,30207.4765625,30207.4765625,30207.4765625,0
2023-07-08 15:23:00+00:00,30210.3984375,30210.3984375,30210.3984375,30210.3984375,30210.3984375,0
2023-07-08 15:24:00+00:00,30210.8828125,30210.8828125,30210.8828125,30210.8828125,30210.8828125,0
2023-07-08 15:25:00+00:00,30214.46484375,30214.46484375,30214.46484375,30214.46484375,30214.46484375,1293824
2023-07-08 15:26:00+00:00,30216.044921875,30216.044921875,30216.044921875,30216.044921875,30216.044921875,0
2023-07-08 15:27:00+00:00,30218.798828125,30218.798828125,30218.798828125,30218.798828125,30218.798828125,0
2023-07-08 15:28:00+00:00,30217.6796875,30217.6796875,30217.6796875,30217.6796875,30217.6796875,0
2023-07-08 15:29:00+00:00,30216.6875,30216.6875,30216.6875,30216.6875,30216.6875,0
2023-07-08 15:31:00+00:00,30217.439453125,30217.439453125,30217.439453125,30217.439453125,30217.439453125,0
2023-07-08 15:32:00+00:00,30215.904296875,30215.904296875,30215.904296875,30215.904296875,30215.904296875,0
2023-07-08 15:33:00+00:00,30214.37890625,30214.37890625,30214.37890625,30214.37890625,30214.37890625,0
2023-07-08 15:34:00+00:00,30218.345703125,30218.345703125,30218.345703125,30218.345703125,30218.345703125,263168
2023-07-08 15:35:00+00:00,30220.08984375,30220.08984375,30220.08984375,30220.08984375,30220.08984375,0
2023-07-08 15:36:00+00:00,30219.904296875,30219.904296875,30219.904296875,30219.904296875,30219.904296875,0
2023-07-08 15:37:00+00:00,30220.001953125,30220.001953125,30220.001953125,30220.001953125,30220.001953125,0
2023-07-08 15:38:00+00:00,30220.841796875,30220.841796875,30220.841796875,30220.841796875,30220.841796875,0
2023-07-08 15:40:00+00:00,30220.384765625,30220.384765625,30220.384765625,30220.384765625,30220.384765625,0
2023-07-08 15:41:00+00:00,30218.53515625,30218.53515625,30218.53515625,30218.53515625,30218.53515625,0
2023-07-08 15:42:00+00:00,30223.208984375,30223.208984375,30223.208984375,30223.208984375,30223.208984375,0
2023-07-08 15:43:00+00:00,30230.29296875,30230.29296875,30230.29296875,30230.29296875,30230.29296875,0
2023-07-08 15:44:00+00:00,30226.14453125,30226.14453125,30226.14453125,30226.14453125,30226.14453125,0
2023-07-08 15:46:00+00:00,30226.521484375,30226.521484375,30226.521484375,30226.521484375,30226.521484375,0
2023-07-08 15:47:00+00:00,30222.45703125,30222.45703125,30222.45703125,30222.45703125,30222.45703125,419328
2023-07-08 15:48:00+00:00,30216.625,30216.625,30216.625,30216.625,30216.625,0
2023-07-08 15:49:00+00:00,30217.24609375,30217.24609375,30217.24609375,30217.24609375,30217.24609375,0
2023-07-08 15:50:00+00:00,30215.083984375,30215.083984375,30215.083984375,30215.083984375,30215.083984375,0
2023-07-08 15:51:00+00:00,30214.60546875,30214.60546875,30214.60546875,30214.60546875,30214.60546875,0
2023-07-08 15:52:00+00:00,30219.005859375,30219.005859375,30219.005859375,30219.005859375,30219.005859375,0
2023-07-08 15:54:00+00:00,30215.220703125,30215.220703125,30215.220703125,30215.220703125,30215.220703125,460288
2023-07-08 15:55:00+00:00,30213.005859375,30213.005859375,30213.005859375,30213.005859375,30213.005859375,0
2023-07-08 15:56:00+00:00,30214.8515625,30214.8515625,30214.8515625,30214.8515625,30214.8515625,0
2023-07-08 15:58:00+00:00,30213.591796875,30213.591796875,30213.591796875,30213.591796875,30213.591796875,0
2023-07-08 15:59:00+00:00,30217.71875,30217.71875,30217.71875,30217.71875,30217.71875,0
2023-07-08 16:00:00+00:00,30212.197265625,30212.197265625,30212.197265625,30212.197265625,30212.197265625,0
2023-07-08 16:01:00+00:00,30217.86328125,30217.86328125,30217.86328125,30217.86328125,30217.86328125,0
2023-07-08 16:02:00+00:00,30218.1640625,30218.1640625,30218.1640625,30218.1640625,30218.1640625,0
2023-07-08 16:03:00+00:00,30223.330078125,30223.330078125,30223.330078125,30223.330078125,30223.330078125,99840
2023-07-08 16:04:00+00:00,30220.658203125,30220.658203125,30220.658203125,30220.658203125,30220.658203125,0
2023-07-08 16:05:00+00:00,30239.18359375,30239.18359375,30239.18359375,30239.18359375,30239.18359375,0
2023-07-08 16:06:00+00:00,30236.3203125,30236.3203125,30236.3203125,30236.3203125,30236.3203125,10304000
2023-07-08 16:07:00+00:00,30231.423828125,30231.423828125,30231.423828125,30231.423828125,30231.423828125,11940352
